Date & Time.2,Eas,Nor,Mag,Dir,theta_used_degT,u_along_overall,phase
2010-07-13 07:12:00,0.3823829520675529,0.9977651981133728,1.0693529411764704,68.94117647058823,68.94117647058823,0.7846603276460902,ebb
2010-07-13 07:18:00,0.3978476294428549,1.000342833604765,1.0774705882352944,68.41176470588235,68.41176470588235,0.7996676654092294,ebb
2010-07-13 07:24:00,0.4106065945759741,1.0123224462946845,1.0932941176470587,68.0,68.0,0.8164121691809005,ebb
2010-07-13 07:30:00,0.4218670965764109,1.0121282287495763,1.0969411764705883,67.3529411764706,67.3529411764706,0.8264225830869076,ebb
2010-07-13 07:36:00,0.4226677323765888,1.0115500620821916,1.0969411764705883,67.23529411764706,67.23529411764706,0.8268844402485545,ebb
2010-07-13 07:42:00,0.4153135687891561,1.0235748429738387,1.105058823529412,67.76470588235294,67.76470588235294,0.8256150724143925,ebb
2010-07-13 07:48:00,0.4126916039078403,1.0325842979258115,1.113235294117647,67.76470588235294,67.76470588235294,0.8272535204854294,ebb
2010-07-13 07:54:00,0.418942386737094,1.0413272066075674,1.1232352941176469,67.76470588235294,67.76470588235294,0.8367294427041283,ebb
2010-07-13 08:00:00,0.4127656936459195,1.0302698676433617,1.1111176470588235,67.70588235294117,67.70588235294117,0.8262951282814565,ebb
2010-07-13 08:06:00,0.4059516734939614,1.029076924418335,1.1081176470588237,67.94117647058823,67.94117647058823,0.8196572968680476,ebb
2010-07-13 08:12:00,0.390051998507476,1.0228898580717063,1.096117647058824,68.70588235294117,68.70588235294117,0.802661685714832,ebb
2010-07-13 08:18:00,0.4173857078821679,1.0229041084388797,1.1053529411764709,67.52941176470588,67.52941176470588,0.8271759985206433,ebb
2010-07-13 08:24:00,0.4102426870009258,1.0166573038873363,1.0971176470588233,67.70588235294117,67.70588235294117,0.8180053434266394,ebb
2010-07-13 08:30:00,0.4012009267146475,1.0208745249785292,1.0977058823529413,68.05882352941177,68.05882352941177,0.8117656756895457,ebb
2010-07-13 08:36:00,0.3958888548276957,1.021880034365941,1.0980588235294118,68.05882352941177,68.05882352941177,0.8074479921298815,ebb
2010-07-13 08:42:00,0.3766713795576604,1.0137222672301271,1.0846470588235295,68.76470588235294,68.76470588235294,0.7866049482268118,ebb
2010-07-13 08:48:00,0.3450898202161774,0.9866210477684054,1.0491764705882352,69.82352941176471,69.82352941176471,0.746287892563907,ebb
2010-07-13 08:54:00,0.3493184959809531,0.9615296076067998,1.0262352941176471,69.23529411764706,69.23529411764706,0.7389690025625779,ebb
2010-07-13 09:00:00,0.3718268483320412,0.9306055347625256,1.0050588235294118,67.29411764705883,67.29411764705883,0.7454573991453375,ebb
2010-07-13 09:06:00,0.38252565046506,0.9224546255064427,1.0021176470588231,66.3529411764706,66.3529411764706,0.7514409817629562,ebb
2010-07-13 09:12:00,0.3915716700891822,0.9133216392837942,0.9977647058823528,65.52941176470588,65.52941176470588,0.7555077826733114,ebb
2010-07-13 09:18:00,0.3776376538837651,0.894228273136482,0.9754117647058824,65.70588235294117,65.70588235294117,0.7345597539764144,ebb
2010-07-13 09:24:00,0.363076653161275,0.8581870963826613,0.9367058823529412,65.58823529411765,65.58823529411765,0.7055451182551518,ebb
2010-07-13 09:30:00,0.3522824018754747,0.8086139831023845,0.8884705882352941,64.58823529411765,64.58823529411765,0.673915932300716,ebb
2010-07-13 09:36:00,0.3145266701164406,0.7557803185740666,0.8260588235294117,65.47058823529412,65.47058823529412,0.6166687299780211,ebb
2010-07-13 09:42:00,0.2992058368738923,0.7115041803697276,0.7798823529411765,65.05882352941177,65.05882352941177,0.5833263958964059,ebb
2010-07-13 09:48:00,0.2929034667756949,0.6777408560910881,0.7452941176470589,64.58823529411765,64.58823529411765,0.5627252555084501,ebb
2010-07-13 09:54:00,0.2784766306607297,0.6342828102879061,0.701058823529412,64.17647058823529,64.17647058823529,0.5305467476674267,ebb
2010-07-13 10:00:00,0.2709395907531582,0.5938925084002518,0.6599411764705883,63.294117647058826,63.294117647058826,0.5059041697526491,ebb
2010-07-13 10:06:00,0.2592837458656823,0.5519236086471252,0.6167058823529413,62.76470588235294,62.76470588235294,0.476869582706437,ebb
2010-07-13 10:12:00,0.2475808644068522,0.5445444040290777,0.6052941176470589,63.294117647058826,63.294117647058826,0.4631090333949821,ebb
2010-07-13 10:18:00,0.2350092939869575,0.4896348463999547,0.550235294117647,62.05882352941177,62.05882352941177,0.42752330283888473,ebb
2010-07-13 10:24:00,0.2205605031755715,0.4417866309186222,0.5012352941176471,60.88235294117647,60.88235294117647,0.3933811561610026,slack
2010-07-13 10:30:00,0.2051450732813322,0.3959745817770305,0.4560588235294118,59.52941176470589,59.52941176470589,0.359273907959089,slack
2010-07-13 10:36:00,0.1722821851110683,0.3220292219778581,0.3785882352941176,57.47058823529412,57.47058823529412,0.2970655419878594,slack
2010-07-13 10:42:00,0.1109212695743764,0.1802096067038228,0.258,142.64705882352942,142.64705882352942,0.17925070641042337,slack
2010-07-13 10:48:00,0.0892228262191978,0.1434338749126568,0.2051764705882353,147.64705882352942,147.64705882352942,0.14351122448710885,slack
2010-07-13 10:54:00,0.0887977548664368,0.0917569220232253,0.1748823529411765,177.35294117647058,177.35294117647058,0.12024769870227768,slack
2010-07-13 11:00:00,0.0683267203576629,0.0507128740897083,0.1387647058823529,195.76470588235293,195.76470588235293,0.08371874104667101,slack
2010-07-13 11:06:00,0.0483230006252087,0.0005076192412629,0.1099411764705882,221.23529411764707,221.23529411764707,0.043552233513782276,slack
2010-07-13 11:12:00,0.0328509349956744,-0.0300896636102805,0.1284117647058823,226.94117647058823,226.94117647058823,0.01613125668787519,slack
2010-07-13 11:18:00,-0.0005658567405343,-0.1053135476293549,0.1445294117647058,249.05882352941177,249.05882352941177,-0.04713987799246619,slack
2010-07-13 11:24:00,-0.0247015027729799,-0.1360316758435003,0.1724705882352941,250.64705882352945,250.64705882352945,-0.08238232081076977,slack
2010-07-13 11:30:00,-0.0578286153902428,-0.2056269212304105,0.2374117647058823,249.0,249.0,-0.14290137878600395,slack
2010-07-13 11:36:00,-0.0873571932570564,-0.2800631629996691,0.3134117647058824,249.35294117647055,249.35294117647055,-0.2023374901173881,slack
2010-07-13 11:42:00,-0.1076939861416836,-0.3416360743489571,0.3778235294117646,249.52941176470588,249.52941176470588,-0.24783620204587542,slack
2010-07-13 11:48:00,-0.141770411121213,-0.3971414063288343,0.4469999999999999,247.94117647058823,247.94117647058823,-0.3029674635038585,slack
2010-07-13 11:54:00,-0.1592545964376648,-0.4532184317868062,0.5051176470588237,249.7058823529412,249.7058823529412,-0.3434749034281309,slack
2010-07-13 12:00:00,-0.1766541360061946,-0.4831239546820597,0.5358235294117648,249.35294117647055,249.35294117647055,-0.3723177864205742,slack
2010-07-13 12:06:00,-0.2208415206595757,-0.5079255112705303,0.5816470588235294,246.52941176470588,246.52941176470588,-0.42291921756570217,flood
2010-07-13 12:12:00,-0.2682994390549705,-0.5534273342225259,0.6386470588235296,244.64705882352945,244.64705882352945,-0.4856190958892779,flood
2010-07-13 12:18:00,-0.2871186544465929,-0.6017966998681757,0.6884117647058823,245.23529411764707,245.23529411764707,-0.5239106247215304,flood
2010-07-13 12:24:00,-0.3254863283145027,-0.6392790040838046,0.734,243.7058823529412,243.7058823529412,-0.574908972113559,flood
2010-07-13 12:30:00,-0.3374794704416332,-0.6984700438160235,0.7848235294117649,244.76470588235293,244.76470588235293,-0.611871898434754,flood
2010-07-13 12:36:00,-0.3536860574010981,-0.7468740492969291,0.8306470588235295,245.0,245.0,-0.6478362257780785,flood
2010-07-13 12:42:00,-0.3554070375080004,-0.7787693337740071,0.8583529411764707,245.7058823529412,245.7058823529412,-0.6635024291682228,flood
2010-07-13 12:48:00,-0.3834544373755951,-0.8383548212847938,0.923,245.4705882352941,245.4705882352941,-0.7150346150512105,flood
2010-07-13 12:54:00,-0.428337533046385,-0.8517281351810453,0.9542352941176472,243.2941176470588,243.2941176470588,-0.7611994448496584,flood
2010-07-13 13:00:00,-0.3924160786713189,-0.9067775724137052,0.9887058823529412,246.41176470588235,246.41176470588235,-0.7533672050138988,flood
2010-07-13 13:06:00,-0.4341987280368581,-0.8746360496932981,0.9770588235294118,243.58823529411765,243.58823529411765,-0.7765982755551781,flood
2010-07-13 13:12:00,-0.4579963434961971,-0.8419379636794625,0.9590588235294116,241.23529411764707,241.23529411764707,-0.7834571260588419,flood
2010-07-13 13:18:00,-0.4571234786223418,-0.8448712748290527,0.9607647058823529,241.4705882352941,241.4705882352941,-0.7839733575374088,flood
2010-07-13 13:24:00,-0.4633211853162205,-0.837496890186804,0.957941176470588,240.76470588235293,240.76470588235293,-0.7862650020883497,flood
2010-07-13 13:30:00,-0.475275478447653,-0.868204773324659,0.99,241.1764705882353,241.1764705882353,-0.8105808404780516,flood
2010-07-13 13:36:00,-0.4915396930984995,-0.8783825112658031,1.0077058823529412,240.4705882352941,240.4705882352941,-0.8296703631215865,flood
2010-07-13 13:42:00,-0.4860262288308654,-0.9215841191047254,1.042235294117647,242.11764705882356,242.11764705882356,-0.8438564107391938,flood
2010-07-13 13:48:00,-0.497173157611063,-0.8653060757829475,0.9988235294117648,239.8823529411765,239.8823529411765,-0.8289312450067052,flood
2010-07-13 13:54:00,-0.5104832085028733,-0.8541927930002483,0.9964117647058824,238.76470588235293,238.76470588235293,-0.8359444004979328,flood
2010-07-13 14:00:00,-0.4809494332527451,-0.8859029016046827,1.008529411764706,241.23529411764707,241.23529411764707,-0.8235049100392295,flood
2010-07-13 14:06:00,-0.5402080593461195,-0.96173025646334,1.1037058823529409,240.4705882352941,240.4705882352941,-0.9102136147256252,flood
2010-07-13 14:12:00,-0.5411348596259635,-0.932605443483492,1.080529411764706,239.2941176470588,239.2941176470588,-0.8981482255997304,flood
2010-07-13 14:18:00,-0.501260256831992,-0.8815213226633446,1.0155882352941177,239.8235294117647,239.8235294117647,-0.8397758897068892,flood
2010-07-13 14:24:00,-0.4819136379468222,-0.860339989640992,0.9864117647058822,240.58823529411765,240.58823529411765,-0.8130502574624803,flood
2010-07-13 14:30:00,-0.5073466875654474,-0.9168413141429328,1.0483529411764705,240.8823529411765,240.8823529411765,-0.860872701628467,flood
2010-07-13 14:36:00,-0.4958147495560854,-0.8696484630222381,1.0020588235294117,239.94117647058823,239.94117647058823,-0.8296360624343556,flood
2010-07-13 14:42:00,-0.4830314359362754,-0.821031828450071,0.9543529411764704,239.05882352941177,239.05882352941177,-0.7966469654666452,flood
2010-07-13 14:48:00,-0.4647258991283917,-0.8048120101494779,0.9302941176470588,239.58823529411765,239.58823529411765,-0.7730517338476359,flood
2010-07-13 14:54:00,-0.4477607734274373,-0.8090012101721495,0.9261764705882352,240.52941176470588,240.52941176470588,-0.759695395411836,flood
2010-07-13 15:00:00,-0.4665787361661441,-0.7940386176845593,0.9224705882352942,239.05882352941177,239.05882352941177,-0.7699426027348522,flood
2010-07-13 15:06:00,-0.4826747671021988,-0.8177316290477231,0.9499411764705884,239.2941176470588,239.2941176470588,-0.7948658501209358,flood
2010-07-13 15:12:00,-0.4662732416804678,-0.8017320854372125,0.9285882352941176,239.52941176470588,239.52941176470588,-0.7730753337957008,flood
2010-07-13 15:18:00,-0.4376664071915925,-0.7665899316756623,0.884235294117647,239.8823529411765,239.8823529411765,-0.7318649803797467,flood
2010-07-13 15:24:00,-0.4289052640950197,-0.7628826100032796,0.876,240.2941176470588,240.2941176470588,-0.7223679567413877,flood
2010-07-13 15:30:00,-0.4390480083628799,-0.7657878994832397,0.8851176470588235,239.52941176470588,239.52941176470588,-0.7327486168504722,flood
2010-07-13 15:36:00,-0.41730640191044,-0.7055987987634597,0.8252941176470587,237.8823529411765,237.8823529411765,-0.6866030654295736,flood
2010-07-13 15:42:00,-0.3898367644349553,-0.6558175122958787,0.765235294117647,238.41176470588235,238.41176470588235,-0.6399301843572498,flood
2010-07-13 15:48:00,-0.38996836619803,-0.599058240990636,0.7226470588235294,235.41176470588235,235.41176470588235,-0.6149153487565038,flood
2010-07-13 15:54:00,-0.3508357485492532,-0.5449017723960246,0.6554117647058825,235.94117647058823,235.94117647058823,-0.5558478667579925,flood
2010-07-13 16:00:00,-0.339074443208892,-0.533630733324727,0.6396470588235293,236.1764705882353,236.1764705882353,-0.5403116408604007,flood
2010-07-13 16:06:00,-0.3259066916881425,-0.4315037869059634,0.5494705882352939,231.2941176470588,231.2941176470588,-0.4832836451835216,flood
2010-07-13 16:12:00,-0.2793176906724353,-0.4703713392574791,0.553705882352941,237.7058823529412,237.7058823529412,-0.45872135988603613,flood
2010-07-13 16:18:00,-0.2677822577159546,-0.4147314504018891,0.5018823529411764,235.52941176470588,235.52941176470588,-0.4237412644396198,flood
2010-07-13 16:24:00,-0.2525452427544475,-0.4036356303891942,0.482470588235294,236.76470588235293,236.76470588235293,-0.4051662275987683,flood
2010-07-13 16:30:00,-0.2291459681393569,-0.361127994677935,0.4372352941176469,235.64705882352945,235.64705882352945,-0.36536367348302334,slack
2010-07-13 16:36:00,-0.1953316387741215,-0.2955069195523694,0.3654117647058822,233.23529411764707,233.23529411764707,-0.30598819241164443,slack
2010-07-13 16:42:00,-0.1757942368501464,-0.2419335956084256,0.315,229.7058823529412,229.7058823529412,-0.26474842489718653,slack
2010-07-13 16:48:00,-0.1635731660736859,-0.1865122520701119,0.2659411764705882,224.4705882352941,224.4705882352941,-0.22925034275854758,slack
2010-07-13 16:54:00,-0.1460738652621395,-0.1650724701273799,0.2409411764705882,224.4705882352941,224.4705882352941,-0.20406661598354425,slack
2010-07-13 17:00:00,-0.1106193866436264,-0.097233397279828,0.179235294117647,214.58823529411765,214.58823529411765,-0.14223841850891464,slack
2010-07-13 17:06:00,-0.092442581741522,-0.0547242964309219,0.1572941176470588,207.64705882352945,207.64705882352945,-0.10711779641887414,slack
2010-07-13 17:12:00,-0.0700159797816721,0.0050630342316152,0.1325882352941176,189.05882352941177,189.05882352941177,-0.060535965574613826,slack
2010-07-13 17:18:00,-0.0090332154943873,0.0529795222015757,0.1241764705882352,156.41176470588235,156.41176470588235,0.015359792266969784,slack
2010-07-13 17:24:00,-0.0046344345121407,0.0749410195301943,0.1331176470588235,152.2941176470588,152.2941176470588,0.029028319877831214,slack
2010-07-13 17:30:00,-0.0009748542922668,0.1324680615915399,0.1779999999999999,97.47058823529412,97.47058823529412,0.0577823788749445,slack
2010-07-13 17:36:00,0.0254598915713944,0.1682936067604751,0.2119411764705882,77.52941176470588,77.52941176470588,0.09734779366848709,slack
2010-07-13 17:42:00,0.0353252027040568,0.2011743976260743,0.251,77.88235294117646,77.88235294117646,0.12075276195246948,slack
2010-07-13 17:48:00,0.0454701808735021,0.2590785347453905,0.3089411764705882,80.41176470588235,80.41176470588235,0.1554887474093742,slack
2010-07-13 17:54:00,0.0562849294082859,0.2966648260049015,0.3464117647058824,80.05882352941177,80.05882352941177,0.1818285833294381,slack
2010-07-13 18:00:00,0.0762404925629652,0.329039352560058,0.3830588235294118,78.58823529411765,78.58823529411765,0.21405652038700274,slack
2010-07-13 18:06:00,0.1024701558478056,0.3914783300773631,0.442235294117647,77.41176470588235,77.41176470588235,0.26522240051019524,slack
2010-07-13 18:12:00,0.1205772972789156,0.4344185144710562,0.4857647058823529,76.70588235294117,76.70588235294117,0.30047144328753134,slack
2010-07-13 18:18:00,0.1508298751920329,0.4736168346926173,0.5253529411764708,74.47058823529412,74.47058823529412,0.3449534644869744,slack
2010-07-13 18:24:00,0.1719750403177299,0.5083720854121923,0.5632352941176472,73.23529411764706,73.23529411764706,0.3793022021552718,slack
2010-07-13 18:30:00,0.2011716528231598,0.5787918646854635,0.6292352941176471,72.29411764705883,72.29411764705883,0.4366621886974896,ebb
2010-07-13 18:36:00,0.2012671356212342,0.6286701282032412,0.676,73.47058823529412,73.47058823529412,0.45883374398127574,ebb
2010-07-13 18:42:00,0.2216477648221627,0.6792907193666825,0.7324117647058823,73.41176470588235,73.41176470588235,0.4995221064592671,ebb
2010-07-13 18:48:00,0.2438604999839354,0.7223699231434435,0.7733529411764707,72.70588235294117,72.70588235294117,0.5385138719008506,ebb
2010-07-13 18:54:00,0.2694163090963859,0.7679986487104438,0.8218823529411765,71.94117647058823,71.94117647058823,0.5816320311940694,ebb
2010-07-13 19:00:00,0.2869764318533186,0.7963024586504469,0.8528823529411763,71.3529411764706,71.3529411764706,0.6099096629692315,ebb
2010-07-13 19:06:00,0.3156115709060219,0.8237113846928394,0.8872941176470587,70.17647058823529,70.17647058823529,0.6477211451741833,ebb
2010-07-13 19:12:00,0.3562437729018103,0.8557597015853284,0.9295294117647056,68.17647058823529,68.17647058823529,0.6983437650560783,ebb
2010-07-13 19:18:00,0.3833286530024611,0.8668555423838485,0.9490588235294116,66.70588235294117,66.70588235294117,0.7275418666058433,ebb
2010-07-13 19:24:00,0.3821354631205332,0.8592815937901281,0.9412352941176472,66.52941176470588,66.52941176470588,0.7231183050203576,ebb
2010-07-13 19:30:00,0.3844182255254644,0.8632437640596978,0.9454705882352942,66.23529411764706,66.23529411764706,0.7269195167537619,ebb
2010-07-13 19:36:00,0.3926522084010394,0.8864563038553667,0.9706470588235296,66.29411764705883,66.29411764705883,0.7445807282203367,ebb
2010-07-13 19:42:00,0.3899045591113298,0.9239607161809196,1.0039999999999998,67.17647058823529,67.17647058823529,0.7587239653164811,ebb
2010-07-13 19:48:00,0.3855136856049169,0.9601121447728358,1.0355882352941177,68.05882352941177,68.05882352941177,0.7707947544917391,ebb
2010-07-13 19:54:00,0.3730563258721486,0.9438059443779274,1.015411764705883,68.41176470588235,68.41176470588235,0.7524048768603664,ebb
2010-07-13 20:00:00,0.3647729116105169,0.9686859329726448,1.0356470588235294,69.47058823529412,69.47058823529412,0.7559945693638683,ebb
2010-07-13 20:06:00,0.3780082297502292,0.9694423608685452,1.0407647058823533,68.88235294117646,68.88235294117646,0.7681965896029559,ebb
2010-07-13 20:12:00,0.3706882908593468,0.9718511643928424,1.0404705882352945,69.0,69.0,0.7626999828631803,ebb
2010-07-13 20:18:00,0.367480611457567,0.9839512555425513,1.050764705882353,69.41176470588235,69.41176470588235,0.7651817907645422,ebb
2010-07-13 20:24:00,0.3673582356298456,0.9763125358831694,1.0435294117647058,69.29411764705883,69.29411764705883,0.7616896640939271,ebb
2010-07-13 20:30:00,0.3768039824802272,0.9763624459762982,1.0469999999999997,68.82352941176471,68.82352941176471,0.7701810277411931,ebb
2010-07-13 20:36:00,0.3860071241424047,0.9678090794269564,1.0424117647058824,68.05882352941177,68.05882352941177,0.7746453615415283,ebb
2010-07-13 20:42:00,0.3723318968887134,0.971629879846617,1.0411764705882351,68.88235294117646,68.88235294117646,0.7640756919215711,ebb
2010-07-13 20:48:00,0.3684929860554801,0.944807670968905,1.014705882352941,68.52941176470588,68.52941176470588,0.7487568478710693,ebb
2010-07-13 20:54:00,0.358774110325425,0.9263306864284312,0.9941764705882352,68.41176470588235,68.41176470588235,0.7318611383903605,ebb
2010-07-13 21:00:00,0.3612644511999354,0.923812135970368,0.9932941176470588,68.17647058823529,68.17647058823529,0.7329788261097574,ebb
2010-07-13 21:06:00,0.3704561732946703,0.9167596277478008,0.9905294117647058,67.41176470588235,67.41176470588235,0.7380974963759305,ebb
2010-07-13 21:12:00,0.3584468639971918,0.9062892925517956,0.976529411764706,67.58823529411765,67.58823529411765,0.7226934539354735,ebb
2010-07-13 21:18:00,0.3463865576767727,0.8871929956988065,0.9554117647058824,67.6470588235294,67.6470588235294,0.7034241368723543,ebb
2010-07-13 21:24:00,0.3209749355783392,0.8776730026976388,0.938058823529412,68.94117647058823,68.94117647058823,0.6764240957229718,ebb
2010-07-13 21:30:00,0.3101994373895734,0.8580758151534347,0.9171764705882354,69.05882352941177,69.05882352941177,0.6580849729106377,ebb
2010-07-13 21:36:00,0.2902760399252622,0.8308980427122378,0.885,69.6470588235294,69.6470588235294,0.6281869832247368,ebb
2010-07-13 21:42:00,0.2847255432674352,0.7904958573553972,0.8468235294117646,68.82352941176471,68.82352941176471,0.6053203215546363,ebb
2010-07-13 21:48:00,0.2850328898666557,0.7709418915178581,0.8281176470588235,68.29411764705883,68.29411764705883,0.5969374586768375,ebb
2010-07-13 21:54:00,0.2746866945012907,0.7495806454451419,0.8050588235294117,68.29411764705883,68.29411764705883,0.5782021384345412,ebb
2010-07-13 22:00:00,0.2680942276547085,0.7210024085114425,0.7754117647058824,67.94117647058823,67.94117647058823,0.559636831844132,ebb
2010-07-13 22:06:00,0.2675259836187505,0.6824814158277536,0.7401176470588233,66.76470588235294,66.76470588235294,0.5420703534420026,ebb
2010-07-13 22:12:00,0.2549037232830905,0.6392024498348928,0.6955294117647058,66.05882352941177,66.05882352941177,0.5115891637833206,ebb
2010-07-13 22:18:00,0.2465995400996326,0.6140806659020448,0.6684117647058825,66.05882352941177,66.05882352941177,0.49301960168796194,ebb
2010-07-13 22:24:00,0.2363020827005172,0.5763719046486171,0.6304117647058823,65.29411764705883,65.29411764705883,0.46708935099484356,ebb
2010-07-13 22:30:00,0.2232022027053515,0.5143363708707209,0.5687647058823528,63.64705882352941,63.64705882352941,0.4278745659411941,ebb
2010-07-13 22:36:00,0.2004636664584921,0.4878461605394015,0.537,64.3529411764706,64.3529411764706,0.3957569115450857,slack
2010-07-13 22:42:00,0.1750698886190401,0.4280541706844433,0.4727647058823528,63.94117647058823,63.94117647058823,0.34651258271147545,slack
2010-07-13 22:48:00,0.1546364889238684,0.3749887921284321,0.4188823529411765,62.05882352941177,62.05882352941177,0.3046943606336264,slack
2010-07-13 22:54:00,0.142418925095294,0.3297499660755674,0.3752941176470589,60.23529411764706,60.23529411764706,0.2737082106602235,slack
2010-07-13 23:00:00,0.1330667323732185,0.2984471407882061,0.3441764705882352,59.23529411764706,59.23529411764706,0.2514620339436601,slack
2010-07-13 23:06:00,0.1046852034101016,0.2558367042463086,0.2982352941176471,58.8235294117647,58.8235294117647,0.20714676150875924,slack
2010-07-13 23:12:00,0.0767763554517718,0.1690039695200808,0.2243529411764706,114.11764705882354,114.11764705882354,0.14367380614536698,slack
2010-07-13 23:18:00,0.05907311575448,0.1227559652780133,0.2041176470588235,147.52941176470588,147.52941176470588,0.1073222179495011,slack
2010-07-13 23:24:00,0.0384432338305825,0.0670414855441479,0.1870588235294118,167.88235294117646,167.88235294117646,0.06415481165908198,slack
2010-07-13 23:30:00,0.0097053272439548,0.0020840422009452,0.1670588235294117,201.52941176470588,201.52941176470588,0.009624816624134962,slack
2010-07-13 23:36:00,-0.0011020624153621,-0.064613417423939,0.1671176470588235,246.7058823529412,246.7058823529412,-0.029598757938858147,slack
2010-07-13 23:42:00,-0.0473281444228194,-0.1148387305039872,0.1947058823529411,237.8823529411765,237.8823529411765,-0.0932856918198202,slack
2010-07-13 23:48:00,-0.0700776920840964,-0.1357541207492152,0.2146470588235294,237.23529411764707,237.23529411764707,-0.12294470592048155,slack
2010-07-13 23:54:00,-0.1000916618444447,-0.1916254766742278,0.2641764705882353,239.05882352941177,239.05882352941177,-0.1745955552978708,slack
2010-07-14 00:00:00,-0.1308295171792984,-0.2721867814150937,0.3474705882352941,241.8235294117647,241.8235294117647,-0.23782809055221205,slack
2010-07-14 00:06:00,-0.1485056440022102,-0.311761257677903,0.3786470588235294,241.52941176470588,241.52941176470588,-0.2712003508679648,slack
2010-07-14 00:12:00,-0.1712017659998085,-0.3768391336299064,0.4385882352941177,244.11764705882356,244.11764705882356,-0.3203664766399995,slack
2010-07-14 00:18:00,-0.19454267784708,-0.432534658974401,0.4971764705882354,244.0,244.0,-0.36595625882034455,slack
2010-07-14 00:24:00,-0.2260058441677453,-0.4902136448863485,0.5612941176470588,244.05882352941177,244.05882352941177,-0.41970690264774324,flood
2010-07-14 00:30:00,-0.2676677270890002,-0.543279353528276,0.6233529411764706,243.05882352941177,243.05882352941177,-0.4805591941250782,flood
2010-07-14 00:36:00,-0.2795928817406745,-0.5698712432900054,0.6472352941176472,243.0,243.0,-0.5030263569726287,flood
2010-07-14 00:42:00,-0.2758123968043728,-0.6149444818568328,0.6821176470588234,245.23529411764707,245.23529411764707,-0.5195949842246039,flood
2010-07-14 00:48:00,-0.3173920844519857,-0.6611958590815913,0.7433529411764704,243.94117647058823,243.94117647058823,-0.5773562124017652,flood
2010-07-14 00:54:00,-0.341951416476992,-0.7110279161084445,0.7983529411764705,244.11764705882356,244.11764705882356,-0.6214421308830749,flood
2010-07-14 01:00:00,-0.3646249209858866,-0.748660901747934,0.8390588235294117,243.94117647058823,243.94117647058823,-0.6584354633988052,flood
2010-07-14 01:06:00,-0.3812138645117814,-0.8193478890943959,0.9065882352941178,245.05882352941177,245.05882352941177,-0.7046094565849387,flood
